1.033177,0.432563,1.330048,0.027822,-1.335597,-2.832696,2.547288,-2.481999,0.227105,0.981620,1.804059,0.248760,1.323686,-1.171424,1.820777,-0.112722,-0.512576,-0.314692,-2.643816,2.716714,-1.054305,0.903469,1.308216,1.461801,-1.244916,-0.057884,-1.691815,1.970297,4.255693,1.461902,0.707142,-1.928855,1.074017,-1.437055,-1.348564,0.667899,-1.415706,-0.615525,3.098475,1.055963,0.034759,-0.297865,2.641021,-0.513119,-1.299621,0.054530,-0.894937,0.661080,-4.057620,-0.225309,-0.435340,1.950467,-2.272279,0.251310,-0.773614,-0.286575,0.851521,1.703931,-0.364966,0.381194,1.177013,0.340897,2.498043,-3.465992,-2.557018,2.051513,-0.835639,1.438227,-0.481402,-0.635840,-0.412602,-0.773502,0.605659,2.985811,0.436887,0.735670,-0.059480,1.498510,2.001848,-1.344681,-1.935253,0.415802,-1.344050,2.411403,1.997684,0.560855,-2.087914,-1.205049,1.215584,-2.766804,-1.246376,0.251489,0.276329,-0.807837,0.643965,0.328315,0.726506,0.994909,-0.944817,-1.027165,0.490850,0.177027,-1.571892,-1.322180,0.535946,-0.151596,-0.940714,0.433140,-1.920037,0.735544,0.158044,-0.924794,1.002830,-1.394206,2.146031,-1.737381,1.485124,-0.689671,-1.136468,-1.521666,-1.435316,0.808922,-3.743820,-5.878001,-4.157805,0.495496,-2.482748,-0.348959,0.030727,0.421416,-0.735657,-1.657079,-0.246000,3.947255,-3.808504,-4.929749,-0.161837,-1.654257,1.089370,-1.492929,-2.197123,-0.659448,-0.621013,-0.812048,1.052448,-3.274557,-0.289449,-2.244726,-3.621256,-0.269683,-0.230913,1.363704,-0.400340,-0.624601,1.798175
-0.781049,-0.166788,0.463531,-0.540474,-0.743732,1.089146,0.194496,1.253493,-0.040739,-2.258238,0.248760,-1.903723,1.579807,1.329729,0.276791,-0.320010,-0.368784,0.070773,-0.872051,-0.893491,-1.362060,2.223387,0.734476,-1.882227,1.020744,-2.424420,-0.277449,0.984502,-0.152337,-0.130021,-3.318453,0.509131,-4.192641,2.220655,-0.206633,0.182986,2.386245,-0.109362,-1.394702,-1.587705,-0.205748,-0.717074,-0.244711,1.229218,0.345404,1.242229,-1.041684,-0.419503,3.806571,0.535088,-1.668885,-0.909761,1.678162,-1.428821,1.968573,1.644686,2.306016,0.372328,-0.959469,-1.098466,-1.408355,-0.753761,-0.886932,2.611688,-1.024619,-1.192770,1.005007,0.782386,-0.224856,-0.596604,0.026022,2.277872,-1.133899,-0.893255,0.122025,-0.859245,1.122154,-1.246949,-0.238738,-0.560097,1.834226,1.047207,0.793646,-2.070840,-2.756504,-1.015980,1.140297,-0.130642,-0.300367,0.268215,-0.137174,0.524065,-1.685568,0.098781,-0.309576,0.254396,0.479711,-0.924109,1.589882,-1.908369,0.857427,0.196758,0.547333,-0.026107,0.404763,0.289941,-0.484710,-0.888122,1.066443,-0.155109,-0.591036,0.674444,0.012024,1.929708,-1.177072,1.234611,-2.205866,1.846647,-0.250739,0.633169,1.152727,3.435000,1.901839,0.295147,3.187909,0.970367,1.601176,2.128527,-1.807879,-1.439320,1.180581,-0.536435,0.919919,0.020528,-0.466356,0.271384,2.000702,0.814153,-0.776805,-0.597610,2.863884,-0.106627,-0.165919,0.795432,1.472656,-0.670014,-0.219682,2.598477,0.716997,0.339302,-0.890800,0.535498,3.502710,0.503375,1.389105
-2.020459,0.263835,-1.349025,3.261388,0.573052,-2.742893,-5.211753,0.038801,-4.077979,-2.929238,1.323686,1.579807,1.917685,-0.018628,-4.588039,2.663575,5.130713,-0.101293,2.259766,0.697578,1.856343,-2.816446,0.867526,-0.404136,-2.694769,-2.538176,1.543341,-1.925297,-1.253226,-0.521594,2.390901,0.998633,1.610231,-3.792637,3.335788,-0.205619,0.396962,-0.607519,3.930281,1.025349,1.716348,1.135388,-1.342465,-0.861854,1.256024,0.736402,3.354744,0.123992,0.629860,-0.988904,1.660676,0.563114,0.886448,0.830093,-4.700905,1.771436,0.725293,2.401412,3.470929,-0.418617,-0.197760,-0.022608,0.772808,-0.565051,-0.440440,-1.153586,-2.456190,-2.210373,-0.677186,0.223341,2.710478,-1.390421,0.329985,-0.530267,-0.491186,1.866007,-2.346972,1.167059,-1.656983,4.642092,-0.830487,-5.307029,-1.601150,-1.728267,2.451032,0.760493,-1.406148,1.592767,0.782407,-1.254530,2.973176,-1.617408,3.560971,1.737137,1.369036,-3.653588,-2.029507,-0.689671,-0.850739,0.377922,0.477798,1.956222,0.505521,3.167812,-1.939864,-1.707854,-3.005715,2.013381,-2.229238,0.482407,-0.469079,4.210183,-0.893011,-3.640808,1.376555,0.153751,-0.589925,-1.209683,1.305915,1.467407,-0.323871,7.762817,0.169133,5.477585,4.054196,2.019631,-0.369169,4.333418,0.773818,1.172808,2.323455,1.105010,-0.668560,-0.344624,2.355055,3.027197,0.926425,0.121309,0.807416,-1.072048,6.574566,4.871893,-0.112710,1.131284,0.361414,2.753052,0.953444,4.274877,4.301478,1.182133,1.452789,1.567136,2.774006,2.968726,0.252503
1.111343,1.335070,1.082335,-1.235898,1.362526,0.854113,-3.576873,2.382745,1.828222,0.518763,-1.171424,1.329729,-0.018628,2.958944,0.800600,-1.507406,1.118941,-0.459545,-0.693659,-0.225662,-3.387936,0.795156,-0.257978,-2.264016,1.652817,-1.913414,-1.369887,-0.663067,-2.093442,1.068016,-2.749469,0.250211,-3.114197,3.872430,0.079938,0.563201,0.816836,0.042053,-3.108170,-2.808138,0.913627,0.860988,-1.671285,-0.010887,0.526229,-0.477935,-0.269685,-2.630847,-1.050996,-0.474996,-2.813297,-3.152755,-0.826765,-0.509008,0.633486,2.082192,0.523639,-1.022117,-0.429142,-2.790816,-1.082268,0.444691,1.315312,4.226263,1.888497,-1.750071,1.548722,0.143442,-0.875106,0.488073,0.962694,1.570427,-1.121810,-1.851097,1.471871,0.324475,0.136738,0.254593,0.051826,-1.674309,1.127901,0.517944,-0.016578,-1.604308,0.564280,-1.285420,0.129349,-2.190582,-1.161650,2.176975,2.477934,-0.093231,-0.430432,-0.729361,0.583521,-0.070968,0.271147,0.169445,0.645659,-0.081470,0.129289,0.464717,-0.067556,1.696466,-0.119100,-1.989724,-0.301705,-0.285799,0.153289,0.280642,0.652141,-0.907579,-0.514687,3.185423,0.172300,1.436235,-0.857461,1.463692,-0.631227,2.592006,-1.000440,2.763115,-3.384989,1.602471,4.646657,-1.575856,-7.602821,-0.462399,-2.313451,-1.584762,0.004238,0.121640,0.732871,-4.092395,-0.840321,1.605618,-2.502998,-0.076002,-0.913985,-0.186378,-3.871131,-1.221190,-1.318866,-0.153612,-2.136841,-0.202699,-0.048642,-1.435546,0.903493,-5.637656,-1.779937,1.147589,-0.930634,1.846685,0.133243
2.720452,-0.618167,-1.308343,-2.559123,-3.070467,0.776625,1.249794,-2.928435,2.211170,1.401428,1.820777,0.276791,-4.588039,0.800600,2.722929,-2.056414,-4.025356,2.575214,-3.903934,0.408244,0.624255,1.792716,-2.435508,1.981091,-1.073757,-0.124408,-0.542829,2.273718,5.487017,0.217951,3.172030,0.556328,5.117583,-0.100761,-0.770692,-0.173695,-0.125638,-0.455338,0.338402,-2.885327,-1.908702,-0.684881,4.855936,2.174634,-2.468145,-0.784937,-0.903997,2.161013,-3.615091,2.224410,0.796868,2.474569,-0.294937,1.548046,-1.038140,-2.748673,-0.195794,2.725926,-2.375308,0.661523,-0.310011,0.729677,2.438683,-1.887107,-1.108415,0.429524,-0.655616,1.536890,-0.295168,-0.250425,0.752431,-1.527523,1.593458,2.148429,-2.852665,-0.543244,-0.477208,0.654184,0.858103,-1.887385,-0.214165,0.629409,-2.269990,3.980153,2.081361,1.214511,-1.544220,-0.696889,0.927546,0.331008,-2.494034,-0.103159,0.140090,-0.317546,-1.492413,-1.605295,-1.126036,1.411284,-1.079387,-0.453418,-1.544603,-0.624918,-1.888109,-1.977776,-0.278598,0.574531,-0.377434,0.382591,-1.415292,2.603831,0.744259,-1.956383,1.987990,-1.083716,2.189997,-2.917498,3.033531,1.068171,0.448829,-1.947874,-1.918878,-0.191748,-3.111341,-9.412597,-6.263697,-1.133162,-1.089587,-3.000807,-0.674774,0.902455,-1.667608,1.567612,0.686948,-0.636456,2.006169,0.357202,-1.750738,1.064357,1.186039,1.590028,-6.671515,-3.130860,1.369124,-0.132597,0.213365,0.357841,-1.454229,-3.195331,-4.573963,0.508127,-0.744757,-0.767980,-3.106045,-1.553852,-1.405018
-2.580930,-0.981771,-1.342556,1.015401,1.152418,-1.671059,0.236294,1.244929,-2.632911,-0.507564,-0.112722,-0.320010,2.663575,-1.507406,-2.056414,1.274468,0.834023,-1.110555,3.147155,-0.578241,0.839130,-1.433975,1.082430,0.365433,0.046497,2.045402,-0.293615,-0.465147,-2.653766,-1.142544,0.035221,-0.407337,0.060261,-0.993636,1.037062,-0.072473,-1.935633,0.002250,2.624673,2.881075,0.690942,-0.014674,-2.381171,-1.446805,1.392542,1.055914,0.400131,0.766838,1.587581,-0.304371,1.488858,0.650912,0.464183,0.647226,0.893660,-0.696221,-0.436901,-0.935054,0.813298,0.011381,-0.165821,-0.347369,-3.013707,-1.366455,2.218217,-0.365770,0.514137,-2.504980,-0.520118,0.655278,-0.128477,-0.435092,0.320480,-0.721135,1.141132,0.481203,0.154480,-1.114417,-1.121696,1.740556,-0.363164,-1.482038,2.047364,-1.865136,-1.701942,-0.117951,0.998682,1.714731,0.135025,-1.577678,0.789999,-0.312614,0.946198,0.493172,-0.381165,2.114066,-0.698535,-0.950776,0.508882,0.230014,-0.082815,0.011280,1.024947,0.766948,0.382541,0.896095,0.239815,0.656600,1.649471,0.149310,-1.362075,0.463326,-0.941819,-0.512404,-1.663037,0.374788,-1.023273,-1.466384,-0.468656,0.157388,0.904711,-0.864485,3.473206,5.607404,0.057946,0.689435,3.569344,3.454029,1.181495,-0.135454,0.731554,-0.781357,0.198888,1.565107,-1.241447,-1.091187,1.439067,-0.861918,-0.813383,-0.531665,2.795747,3.320582,-0.636406,0.003981,2.241112,0.840246,1.364480,4.580104,2.475507,1.068016,1.659868,-0.603919,0.358223,-0.402340,1.202152
-2.054056,1.092690,2.419198,2.843537,1.963809,-2.987307,-3.772977,1.097251,-4.054423,-1.376058,-0.512576,-0.368784,5.130713,1.118941,-4.025356,0.834023,3.871300,-2.830851,2.411956,0.246318,-1.211162,0.145687,1.259416,-3.033743,2.182606,-1.400097,2.672697,-1.842171,-4.758488,-0.781077,-1.875084,2.244719,-3.630222,-0.405289,0.555744,0.981031,0.271714,0.107801,-0.309304,1.472260,3.263088,1.049299,-4.274442,-1.942875,3.420529,2.666417,3.310757,-1.425295,3.683189,-2.530598,-1.463503,-2.946696,1.809726,-1.598017,0.370918,2.583503,1.855363,-0.240030,0.857546,-0.785719,-1.879593,-0.844172,-1.408687,3.404270,-0.251459,-1.892904,-1.221449,-2.331635,-0.145023,-1.416955,-0.005924,1.616639,-1.368207,-2.432415,1.746153,1.608696,-0.874292,-0.912612,0.331763,1.441828,-1.688490,-1.047174,1.391743,-3.119764,-2.662776,-0.143850,1.112664,1.726490,-1.469397,-0.345734,3.643293,0.983058,-1.001329,-0.598285,-0.732631,-1.317960,-0.214620,-1.706142,2.366044,-0.726489,2.098425,1.641627,1.831833,3.868536,-0.033031,-1.049307,-2.215578,0.273798,1.980648,-1.030784,-1.028148,3.491967,-2.001440,0.479542,-2.381435,3.311968,-2.644555,0.565956,0.128290,2.642522,2.318586,3.643783,5.314936,12.499525,11.260081,5.035519,8.335426,0.921847,-0.110695,0.155676,1.475968,-1.432394,0.858981,-0.418161,-2.712502,0.166405,1.607789,0.675667,-0.948277,-1.667254,5.147670,1.712157,-0.851700,1.951751,0.957620,-0.867535,0.119150,0.980904,5.042032,2.439074,0.906514,0.964355,1.569299,1.590684,0.721584
0.076030,-0.559801,-0.460365,-2.098852,0.254495,0.666151,2.852280,1.166949,2.660550,1.561669,-0.314692,0.070773,-0.101293,-0.459545,2.575214,-1.110555,-2.830851,-0.364965,-0.767655,-0.482933,-1.921705,0.698772,-0.051003,0.518610,1.073334,2.026469,-2.948579,1.329450,0.690404,0.567670,-1.396734,-1.437725,-0.202892,2.105972,-1.297969,-0.050270,-1.808155,0.114542,-0.484867,-0.627596,-1.332420,-0.356587,0.280663,-0.043022,-0.618938,-0.074815,-2.323050,0.123675,-2.090385,1.006690,-0.769991,0.409766,-1.474549,0.805211,2.485481,-1.840420,-0.475116,-1.584906,-2.299584,-0.975414,-0.225764,0.668251,-0.815421,-1.150636,1.809833,0.284709,2.323769,0.457590,-1.136725,0.963832,-0.372500,-0.206649,0.004386,0.046967,1.130089,-0.618284,1.694174,-0.926752,0.097038,-2.660022,1.159168,1.647245,1.792621,0.859683,-0.595593,-0.345435,0.497060,-1.383231,-0.267152,-0.655707,-1.423897,0.115962,-0.471780,-0.264758,-0.774047,3.569027,0.467581,0.196810,0.077306,-0.205392,-1.083752,-1.478775,-0.776187,-1.636967,1.113459,1.252894,1.474438,-0.614867,1.236628,1.309507,-0.066296,-3.231412,0.508831,2.387717,-0.738644,-1.238660,0.307579,0.364327,-1.640487,-0.742492,-0.758215,-2.425144,-1.576988,-4.698790,-4.759740,-2.111849,-3.130690,0.681271,-0.366581,-1.609395,-1.103562,-0.817966,0.739203,0.858159,-1.805463,-2.272412,-0.838882,-1.201709,-1.002145,0.235086,-6.010617,-0.841963,-0.970838,-0.580152,0.928287,-0.686000,-0.145237,0.866783,-3.778173,-2.377906,-1.114041,-0.751769,-3.019124,-2.107917,1.428154
-2.444344,0.444586,1.456719,3.582468,3.655651,0.425305,-1.106347,-1.784955,-0.964997,-1.867589,-2.643816,-0.872051,2.259766,-0.693659,-3.903934,3.147155,2.411956,-0.767655,2.545982,-0.687018,2.164393,-2.599955,0.640543,0.207158,-2.419372,1.373793,3.303008,-0.682012,-3.277220,-1.314146,0.365629,0.324317,0.542573,-1.059878,0.156408,-1.326572,2.843661,-0.370591,-2.658217,3.918117,0.644523,1.168141,-1.860416,-2.410133,1.985887,0.056638,0.169975,-0.200095,0.574951,-0.655166,-0.364455,-0.570512,0.460000,-2.332568,0.131750,0.136460,0.582985,-1.475010,1.653888,0.236674,-1.883401,0.770322,-1.461913,-0.513242,-3.635140,2.658877,0.563794,0.182131,2.114227,-0.909580,0.648003,-0.182914,-0.928355,-0.509428,-1.498811,-1.360240,0.703629,-0.765571,-0.813730,1.009339,0.958275,-0.529912,0.410129,-0.235035,-1.191910,-0.058971,1.970766,-0.207420,-1.054219,0.563437,-0.217195,0.905339,-0.154428,1.232285,-1.135188,0.767671,-0.128380,-1.268420,1.088883,1.396206,1.235131,0.206609,1.392952,-0.208690,-0.296406,3.069257,0.548795,-0.561960,1.246616,-1.631658,-0.845117,1.429422,-0.064616,0.274598,-2.142839,2.552848,-1.113886,-0.545483,-0.812011,0.837089,0.982310,3.806190,3.903528,2.953896,-3.110319,0.766814,4.873655,-3.021786,4.787802,1.115331,0.742231,-1.447591,0.364268,-1.548987,1.256887,2.458498,1.135524,1.197197,-1.713530,0.410887,10.573527,-0.550517,3.045301,1.000695,-1.301350,1.676100,1.548965,-2.956855,1.333288,4.195217,0.806836,-0.680094,6.403254,-0.267865,-1.995384
-0.330039,0.143839,1.484132,0.738804,-1.691463,-1.780355,-0.686198,-0.878472,-1.063265,-1.085442,2.716714,-0.893491,0.697578,-0.225662,0.408244,-0.578241,0.246318,-0.482933,-0.687018,0.722389,-0.030207,1.259377,-0.467987,-1.972874,0.371792,-3.110245,-1.665934,0.546555,1.867170,1.488743,0.968834,1.603986,-0.779516,-1.892785,-1.142665,0.509524,1.437928,-0.939813,0.942732,-0.514649,-0.407568,-0.456980,2.825071,1.175291,0.694422,0.463914,1.172891,-0.807353,0.002335,-0.184533,-0.888107,1.865324,-0.114512,-1.325889,-0.646438,1.358323,2.852901,2.445607,-0.557314,-0.579030,-0.111988,-1.089558,1.111858,-1.366906,-3.238290,-0.817421,-3.031406,1.961618,-0.356832,-1.540647,1.057962,0.767844,-0.265975,0.794862,0.744354,0.291658,0.040678,-0.070077,1.489618,-0.439067,-0.551993,0.068931,-1.011303,1.485769,0.538931,0.151796,-1.013117,-0.132353,-0.785623,-0.243014,-1.630257,-0.555986,-1.386452,0.639269,-0.244329,-2.301058,-0.233823,-0.778187,-0.047095,-0.153999,0.489409,1.145497,0.320549,0.513871,0.514886,-0.782295,-1.754087,0.558726,-1.742451,-0.991461,0.215910,1.446006,-0.074497,-2.249743,0.656662,0.702627,0.052099,1.788366,0.750544,-0.408905,-0.398837,4.077753,-1.288393,-1.767554,0.012844,2.646751,4.659701,0.789163,-0.974435,-0.117641,0.790119,0.083434,0.342355,2.894064,-1.930405,-1.428892,0.975562,1.209547,1.122285,-1.332406,0.320049,1.692272,-0.259081,1.617065,0.920973,-1.974244,-2.377109,1.249962,-1.901112,3.639277,-0.710312,1.890357,0.637324,-0.377130,2.355088
-1.199650,-0.859372,0.848195,0.520176,1.305532,-0.558025,4.513621,-0.122256,-0.045031,1.739336,-1.054305,-1.362060,1.856343,-3.387936,0.624255,0.839130,-1.211162,-1.921705,2.164393,-0.030207,0.567296,-0.577829,1.312311,1.003859,0.612681,3.742462,-1.151670,0.236172,-1.999073,0.001518,-0.549814,-1.512443,-0.897819,-0.416469,-1.619480,-0.057606,-2.664110,0.267450,0.347029,4.159124,-0.153965,-0.095439,-1.408162,-1.912393,0.451302,-0.487289,-1.137995,-0.045178,-0.372055,-0.736804,0.254934,0.873871,-1.731234,-1.087688,2.829552,-1.320201,-1.373548,-3.310156,0.036117,1.621137,1.749807,-0.389819,-2.674404,-2.608111,0.960027,2.119633,1.085941,0.250104,0.817865,0.086224,-2.803072,0.140256,0.402215,0.564318,1.889805,-0.507114,1.576609,-0.752969,0.546693,-1.077576,-0.490453,2.420261,2.383779,0.508006,-1.611614,-0.236693,1.295054,0.067717,-0.305059,-1.252267,-1.927323,0.644751,-1.091155,-0.508166,-0.297840,4.329314,1.470234,-0.588646,0.001171,1.403342,-0.001709,-1.424772,0.626448,-1.798865,1.696994,1.554824,2.509981,-0.633430,1.679622,-2.145729,-0.675687,-1.759853,-0.339325,0.300865,-2.122850,0.492156,-0.433151,-1.933632,-1.409791,-1.858488,1.008757,-7.576424,1.596817,1.634930,-4.736440,-0.396854,4.049091,-0.648540,2.512362,-0.241097,-0.857411,-2.209410,-0.591340,3.430703,-3.763378,-4.814441,0.767619,-1.350902,-0.476574,-0.563633,1.312188,0.821012,-0.328230,-1.153839,0.818831,-2.270950,0.746226,-0.092467,-0.993750,2.128051,0.886997,-1.317445,-1.070121,-2.511695,1.250543
2.783473,0.979257,0.354886,-0.776681,-0.338132,-0.740990,-1.592645,-0.888441,2.388430,1.536035,0.903469,2.223387,-2.816446,0.795156,1.792716,-1.433975,0.145687,0.698772,-2.599955,1.259377,-0.577829,-0.342590,-1.224502,0.662743,-0.955674,-1.226109,-1.726176,0.040272,1.596137,1.603836,2.620374,0.240744,3.374386,-0.726127,-0.065103,0.276579,-2.110254,-0.647982,0.653317,-3.190335,-1.137922,0.489910,2.866342,0.525144,-1.801640,-2.241625,-0.053872,-1.296345,-5.520800,-0.005191,-0.055081,1.085657,-2.725950,0.149593,-2.145806,-0.104758,-0.602274,1.448573,-1.146310,-0.527977,1.132811,-0.080733,5.006402,-1.418417,0.898726,0.836108,-2.193699,1.376984,-0.792367,0.422418,0.587708,-0.937550,1.084288,1.965996,-0.383692,1.021988,-1.204531,1.757367,0.975067,-1.010217,-0.974687,0.291399,-3.103770,3.565650,5.208831,1.339701,-3.284540,-1.768131,-0.072185,0.358448,-0.056657,-1.291202,1.742769,-0.622019,1.183589,-2.427331,0.034921,1.965167,-2.252335,1.215726,-1.339183,-0.007959,-1.564691,0.533090,-0.233755,-2.433352,-1.033290,0.536493,-3.642619,1.106704,2.053012,-1.639463,0.356097,-1.306068,3.736220,-2.075427,3.323675,0.517290,0.163986,-1.186091,-2.945234,-3.595124,-7.004318,-5.036652,-3.370668,-1.706363,-7.017306,-2.026201,-1.401000,0.530265,-1.475511,1.158495,-1.129773,-0.596776,0.095837,-0.218098,-3.505891,0.182271,1.894331,0.294327,-8.557328,-0.348596,-0.720243,-0.784689,-3.325239,-0.576362,-1.509846,-3.928605,-2.605708,-2.864685,-2.048424,1.707673,-5.571637,-0.055278,-0.431670
-1.722621,-0.815571,-2.352891,1.263859,-0.062805,-2.001997,-2.230013,0.279854,-2.096686,-1.499798,1.308216,0.734476,0.867526,-0.257978,-2.435508,1.082430,1.259416,-0.051003,0.640543,-0.467987,1.312311,-1.224502,-0.498312,-0.045296,-1.146072,-0.818301,0.429962,-0.506312,-0.268215,-1.005990,2.076615,1.820135,2.836802,-2.373998,2.064756,-0.221981,-0.750208,-0.579057,3.177510,-0.604046,0.067040,0.257934,0.041874,0.066845,0.576350,1.000390,1.749082,0.869125,-0.139022,0.307070,1.710449,1.630466,0.848784,1.411118,-2.334402,-1.084094,0.416883,1.705443,0.002197,0.144951,-1.012981,0.035710,-0.060928,-1.235257,0.910932,-1.192275,-1.757550,-1.408389,-1.445716,0.200982,1.374778,-1.388729,0.967165,-0.314508,-0.697085,1.508275,-1.326831,-0.307935,-1.646313,2.241801,0.019577,-3.431589,-0.474256,0.196410,1.605425,1.381263,-0.930493,1.788382,0.270790,-1.326767,0.826586,-0.972280,2.665657,1.246353,-0.785445,-1.588447,-1.869851,-0.751041,-0.531920,-0.172188,-0.482391,0.531830,0.124548,2.163320,-1.044275,-0.589613,-2.048979,1.562579,-0.549244,1.940422,-0.210806,1.690029,-0.347459,-1.964038,0.752513,-1.293129,0.635408,0.355198,0.473227,-0.087033,-0.305148,2.627400,0.868793,1.014574,0.706016,1.501395,2.498615,3.865628,-0.161861,0.136074,1.091552,1.104076,0.543675,0.542955,1.466010,1.837638,0.300603,0.455781,0.598874,-0.169747,0.322300,3.682347,-0.008429,1.585400,1.591926,2.437063,-0.007190,4.509290,0.392384,1.901191,0.605112,0.343709,-1.360076,-0.030311,0.821091
-1.751140,-2.583162,-3.302185,-1.356764,-1.529050,1.078711,3.552312,1.033144,0.621505,-0.647398,1.461801,-1.882227,-0.404136,-2.264016,1.981091,0.365433,-3.033743,0.518610,0.207158,-1.972874,1.003859,0.662743,-0.045296,0.650580,-1.117723,0.713951,-4.035164,2.173946,2.038213,-0.251777,-0.377515,-0.352694,0.458044,0.302093,0.191480,-0.392314,0.333811,-0.870846,2.027401,0.629821,-2.416977,-1.228859,2.193182,1.236328,-1.172505,-0.152775,-2.325104,1.309269,-0.186207,2.039772,0.950493,3.539985,-0.934868,0.656658,1.463533,-2.310470,0.241506,-0.209099,-0.942230,0.573529,0.128862,0.033415,-2.930687,-3.330819,0.339444,-0.051350,1.071540,1.875976,-0.682568,0.556010,-0.399487,-0.170484,1.114618,0.166033,0.035790,-1.186878,1.809004,-1.381199,-1.405687,-0.756585,2.871916,0.020454,1.425320,1.247376,-0.204746,-0.357548,0.741951,0.144020,0.637127,-0.683020,-3.637457,-0.935902,0.433025,1.758926,-1.187200,3.405127,-0.845135,-1.136146,-0.479546,0.054763,-1.003298,-1.311273,-0.087977,-1.816876,0.572603,1.764007,1.241139,0.144648,0.257974,-0.239421,-0.652885,-1.903865,0.505891,-0.378660,-0.009080,-1.324753,0.062808,0.559760,-0.729871,-2.419023,-0.666883,-0.758123,-1.128924,-7.323438,-8.156089,-2.179876,-0.051899,5.005050,-0.042345,-2.103480,0.690435,0.178794,0.996141,2.642137,-0.643658,-1.795158,1.247344,-0.629374,0.177314,-0.304492,0.917085,2.938728,0.344189,0.567996,3.098389,0.686569,0.155039,6.819659,-5.030952,1.791317,0.103612,-1.165724,1.517357,-2.352023,2.699473
1.228498,2.016149,2.356821,1.643438,1.418657,2.434537,-2.440307,-1.318493,3.256554,-2.076007,-1.244916,1.020744,-2.694769,1.652817,-1.073757,0.046497,2.182606,1.073334,-2.419372,0.371792,0.612681,-0.955674,-1.146072,-1.117723,-1.120598,-3.625097,3.144657,-1.515517,-0.160365,0.710081,1.280047,1.562765,0.450297,-0.722834,-0.196439,-1.450740,2.829602,0.269393,-4.155744,-4.158926,-1.476851,0.592866,1.417142,0.870565,-0.546162,-1.588531,0.130668,-1.871921,-0.803886,-0.038365,-1.434365,-1.123220,0.618418,-2.432038,-2.487159,1.690177,0.491891,0.692414,-0.610712,-0.266373,-0.377906,-0.092189,5.141309,1.959328,-2.873816,1.346007,-1.659275,1.957614,0.772321,-0.448545,1.273706,0.059764,-1.141856,0.724118,-2.625813,-0.362074,-0.711226,0.864818,-0.427530,0.330010,1.500306,0.518982,-3.226604,1.774615,3.039938,1.219024,-1.656491,-1.781434,-1.209906,1.566465,-0.184011,0.027807,0.289108,0.623277,1.038465,-4.376658,1.062344,0.830978,-1.122608,0.606497,0.114286,0.139785,-0.541340,-0.093221,-1.016797,-1.054084,-0.889651,-0.809382,-2.842023,0.090088,1.742412,1.265240,0.862956,0.181149,1.585873,-0.250257,1.031438,1.625772,0.473992,0.381606,-0.554568,2.160638,-2.290444,-3.276741,-0.384563,-0.037271,-2.217278,-4.233429,-0.156433,1.028349,-0.056713,1.483282,-1.335490,-2.274751,4.809487,5.298350,-1.021588,2.760959,0.705078,1.275961,-0.487751,-2.388950,1.837572,0.361977,-4.758824,1.495057,-1.688801,-5.740763,-0.420138,0.719975,-2.505343,1.193951,-0.433483,0.243330,-2.528609
-2.513720,-1.854627,-3.254658,0.293177,-0.376554,4.167771,1.639278,-0.441840,1.204402,-2.757771,-0.057884,-2.424420,-2.538176,-1.913414,-0.124408,2.045402,-1.400097,2.026469,1.373793,-3.110245,3.742462,-1.226109,-0.818301,0.713951,-3.625097,-0.511879,-1.248341,1.467749,1.264201,-0.836121,0.460053,0.216582,0.952105,0.276865,0.823830,-1.737195,5.190889,-0.892233,-1.578608,1.056042,-3.026230,-0.576149,2.361610,1.357287,-0.985436,-1.833479,-2.894795,0.790808,0.721759,2.518361,0.925149,3.041011,0.623321,-0.861832,0.052045,-1.281101,0.314124,-0.625646,1.234481,0.896934,-0.237026,0.478792,-2.811898,-2.089442,-2.836168,1.248066,1.377344,3.405904,1.635897,0.287720,0.638852,-0.077902,0.153460,0.118964,-2.136016,-3.114501,1.912776,-1.133462,-2.884460,0.672048,5.241933,-0.908691,-0.332219,0.552984,-0.091708,-0.998424,1.729136,-0.505327,0.347649,1.911136,-4.417177,-0.893649,0.048478,3.415528,-0.746537,1.925198,-0.840733,-1.417003,-0.685255,1.057935,-0.626568,-0.826133,0.691549,-2.854136,-0.573567,2.787487,2.037342,-0.263043,-0.372918,-2.050905,-0.609575,-0.557806,1.036565,-0.782692,-0.388175,0.418989,-0.427259,0.570217,-0.174871,-1.321358,-0.364113,4.041775,-0.201836,-8.224318,-10.811274,-3.938864,-1.118284,2.088183,2.290505,-1.229672,1.464914,1.371297,0.473451,-0.781112,3.870932,3.583714,1.529814,1.403371,-0.279628,1.130564,9.367404,1.749950,3.396862,0.785707,0.248634,3.442302,1.163502,4.237311,-3.455678,3.268628,0.334923,-1.495865,7.670307,-1.070196,-0.280263
